11320	2	AF258816
11320	2	CY009450
11320	2	CY033583
11320	2	CY105902
11320	2	CY121115
11320	2	CY121686
11320	2	CY148249
11320	2	EF467819
11320	2	FJ966978
11320	2	FJ969531
11320	2	GQ323558
11320	2	KC781787
11320	2	KC866596
11320	2	KU933483
11320	2	KX917338
11320	2	LC120389
