name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H1-u2	0.8855472800980485	0.8097560975609757	0.006255233216765996	0.548469387755102	0.03118355776045358	0.3129139072847682	0.019907100199071003	0.0	0.00033647375504710633	0.8252569750367107	0.00946372239747634	0.0	0.0	0.08	0.0	0.0
H1-u3	0.8862072216460828	0.8	0.006255233216765996	0.548469387755102	0.031537916371367825	0.3129139072847682	0.5507631055076311	0.0	0.01379542395693136	0.8252569750367107	0.00946372239747634	0.0	0.0	0.08	0.0	0.0
H1-u4	0.8856886961440558	0.7902439024390244	0.006255233216765996	0.548469387755102	0.03118355776045358	0.3129139072847682	0.0225613802256138	0.0	0.00033647375504710633	0.8252569750367107	0.00946372239747634	0.0	0.0	0.08	0.0	0.0
H6-u1	0.8727726972753842	0.0975609756097561	0.0	0.0008503401360544217	0.09532246633593196	0.9619205298013245	0.0	0.0	0.35430686406460293	0.0	0.0	0.494949494949495	0.12727272727272726	0.0	0.0	1.0
H6-u10	0.079711511266145	0.02926829268292683	0.0	0.0	0.09461374911410347	0.9950331125827815	0.0	0.06976744186046512	0.3472409152086137	0.0	0.0	0.494949494949495	0.12727272727272726	0.0	0.0	1.0
H6-u11	0.07994720467615725	0.08780487804878048	0.0	0.0	0.09496810772501772	0.9685430463576159	0.0	0.06976744186046512	0.3472409152086137	0.0	0.0	0.494949494949495	0.12727272727272726	0.0	0.0	0.9850746268656716
H6-u12	0.03233713585368153	0.0	0.0	0.0	0.005315379163713678	0.9784768211920529	0.007962840079628402	0.06976744186046512	0.3472409152086137	0.0	0.0	0.494949494949495	0.12727272727272726	0.0	0.0	1.0
H6-u13	0.872018478363345	0.21951219512195122	0.0	0.0	0.3844790928419561	0.9602649006622517	0.0	0.03488372093023256	0.3664199192462988	0.0	0.0	0.5353535353535354	0.12727272727272726	0.0	0.0	1.0
H6-u14	0.07876873762609597	0.16097560975609757	0.0	0.0	0.3841247342310418	0.9900662251655629	0.0	0.03488372093023256	0.3583445491251682	0.0	0.0	0.5353535353535354	0.12727272727272726	0.0	0.0	1.0
H6-u15	0.07872159894409353	0.21951219512195122	0.0	0.0	0.3841247342310418	0.847682119205298	0.0	0.03488372093023256	0.3583445491251682	0.0	0.0	0.5353535353535354	0.12727272727272726	0.0	0.0	1.0
H6-u16	0.023145092863203546	0.13170731707317074	0.0	0.0	0.30155917788802267	0.9370860927152318	0.007962840079628402	0.03488372093023256	0.3583445491251682	0.0	0.0	0.5353535353535354	0.12727272727272726	0.0	0.0	1.0
H6-u2	0.0892806637126426	0.03414634146341464	0.0	0.0008503401360544217	0.09425939050318922	0.9884105960264901	0.0	0.0	0.3462314939434724	0.0	0.0	0.494949494949495	0.12727272727272726	0.0	0.0	1.0
H6-u3	0.0895634958046573	0.09268292682926829	0.0	0.0008503401360544217	0.09496810772501772	0.7566225165562914	0.0	0.0	0.3462314939434724	0.0	0.0	0.494949494949495	0.12727272727272726	0.0	0.0	1.0
H6-u4	0.0429904779862355	0.004878048780487805	0.0	0.0008503401360544217	0.004961020552799433	0.8543046357615894	0.007962840079628402	0.0	0.3462314939434724	0.0	0.0	0.494949494949495	0.12727272727272726	0.0	0.0	1.0
H6-u5	0.8735740548694259	0.0975609756097561	0.0	0.0	0.0956768249468462	0.9602649006622517	0.0	0.5581395348837209	0.3546433378196501	0.0	0.0	0.5353535353535354	0.3393939393939394	0.0	0.0	1.0
H6-u6	0.08037145281417932	0.03902439024390244	0.0	0.0	0.09532246633593196	0.9867549668874173	0.0	0.5581395348837209	0.3465679676985195	0.0	0.0	0.5353535353535354	0.3393939393939394	0.0	0.0	1.0
H6-u7	0.08032431413217686	0.0975609756097561	0.0	0.0	0.09496810772501772	0.8460264900662252	0.0	0.5581395348837209	0.3465679676985195	0.0	0.0	0.5353535353535354	0.3393939393939394	0.0	0.0	0.9850746268656716
H6-u8	0.030545865937588384	0.00975609756097561	0.0	0.0	0.006024096385542169	0.9370860927152318	0.007962840079628402	0.5581395348837209	0.3465679676985195	0.0	0.0	0.5353535353535354	0.3393939393939394	0.0	0.0	1.0
H6-u9	0.8731969454134062	0.09268292682926829	0.0	0.0	0.0956768249468462	0.9768211920529801	0.0	0.06976744186046512	0.3553162853297443	0.0	0.0	0.494949494949495	0.12727272727272726	0.0	0.0	1.0
