name	N1	N2	N3	N4	N5	N6	N7	N8	N9
N1-u1	0.8641675038333422	0.0001434171526914619	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N1-u2	0.8792893776767303	0.0001434171526914619	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N1-u3	0.8692433775709829	0.0001434171526914619	0.0	0.0	0.002849002849002849	0.0	0.0	0.008144269924374637	0.0
N5-u1	5.287368476709142e-05	0.0	0.0	0.04639175257731959	0.8034188034188035	0.0	0.0	0.4444444444444444	0.0
N5-u2	0.0006873579019721884	0.0	0.0	0.0	0.8888888888888888	0.0	0.0	0.4752763234438627	0.0
N5-u3	5.287368476709142e-05	0.0	0.0	0.0	0.8974358974358975	0.0	0.0	0.20418848167539266	0.0
N8-u1	5.287368476709142e-05	0.0	0.0	0.0	0.6495726495726496	0.0	0.0	0.7859220477021525	0.0
N8-u2	5.287368476709142e-05	0.0	0.0	0.0	0.6495726495726496	0.0	0.0	0.7859220477021525	0.0
N8-u3	0.0007402315867392798	0.0	0.0	0.0	0.022792022792022793	0.0	0.0	0.7696335078534031	0.0
