name	N1	N2	N3	N4	N5	N6	N7	N8	N9
N1-u1	0.8486226405118172	9.561143512764126e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N1-u2	0.8470893036535716	9.561143512764126e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N1-u3	0.8549146089991011	9.561143512764126e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N5-u1	5.287368476709142e-05	0.0	0.0	0.0	0.8005698005698005	0.0	0.0	0.0	0.0
N5-u2	5.287368476709142e-05	0.0	0.0	0.0	0.8176638176638177	0.0	0.0	0.0	0.0
N5-u3	5.287368476709142e-05	0.0	0.0	0.0	0.7635327635327636	0.0	0.0	0.0	0.0
N8-u1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7789412449098313	0.0
N8-u2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7789412449098313	0.0
N8-u3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7376381617219313	0.0
