name	N1	N2	N3	N4	N5	N6	N7	N8	N9
N1-u1	0.8641675038333422	0.0001434171526914619	0.0	0.0	0.1339031339031339	0.0	0.0	0.0	0.0
N1-u2	0.8792893776767303	0.0001434171526914619	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N1-u3	0.8692433775709829	0.0003346400229467444	0.0	0.0	0.46153846153846156	0.003218884120171674	0.0	0.3251890634089587	0.0
N5-u1	0.04256331623750859	0.0	0.0	0.05154639175257732	0.8034188034188035	0.0	0.0	0.9354275741710296	0.0
N5-u2	0.004811505313805319	0.0	0.0	0.0	0.8888888888888888	0.0	0.0	0.9296102385107621	0.0
N5-u3	5.287368476709142e-05	0.0	0.0	0.0	0.8974358974358975	0.0	0.0	0.8824898196625945	0.0
N8-u1	0.0008988526410405541	0.0	0.0	0.0	0.7720797720797721	0.0	0.0	0.7859220477021525	0.0
N8-u2	0.0007402315867392798	0.0	0.0	0.0	0.905982905982906	0.0	0.0	0.7859220477021525	0.0
N8-u3	0.0008988526410405541	0.0	0.0	0.12886597938144329	0.9259259259259259	0.0	0.0	0.7696335078534031	0.0
