name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H11-u13	0.08073201698699707	0.05963302752293578	0.043149398446621655	0.2190247801758593	0.6212406015037594	0.0030211480362537764	0.5487089201877934	0.011494252873563218	0.8397144711226476	0.020454545454545454	0.9943019943019943	0.06306306306306306	0.9941176470588236	0.18518518518518517	1.0	0.957345971563981
H11-u14	0.05621470163302832	0.2706422018348624	0.0	0.0	0.03007518796992481	0.0030211480362537764	0.0	0.13793103448275862	0.0	0.0	0.9772079772079773	0.5855855855855856	0.08529411764705883	0.0	0.0	0.5924170616113744
H11-u15	0.0289391883017381	0.6972477064220184	0.014823087466368852	0.09752198241406874	0.02944862155388471	0.2688821752265861	0.004107981220657277	0.0	0.7144711226476315	0.0	0.9829059829059829	0.0	0.023529411764705882	0.18518518518518517	0.0	0.0
H11-u16	0.02806356989623922	0.7018348623853211	0.014823087466368852	0.09752198241406874	0.08270676691729323	0.2673716012084592	0.004107981220657277	0.0	0.7144711226476315	0.0	0.9829059829059829	0.0	0.023529411764705882	0.18518518518518517	0.0	0.0
H11-u17	0.017205901668053063	0.6972477064220184	0.014823087466368852	0.09752198241406874	0.08082706766917293	0.26586102719033233	0.004107981220657277	0.0	0.7144711226476315	0.0	0.9829059829059829	0.0	0.023529411764705882	0.18518518518518517	0.0	0.0
H11-u18	0.024780000875618404	0.7018348623853211	0.014823087466368852	0.09752198241406874	0.11591478696741854	0.26586102719033233	0.004107981220657277	0.06896551724137931	0.7144711226476315	0.0	0.9829059829059829	0.0	0.023529411764705882	0.18518518518518517	0.0	0.0
H11-u19	0.024780000875618404	0.7018348623853211	0.014823087466368852	0.09752198241406874	0.1162280701754386	0.26586102719033233	0.004107981220657277	0.06896551724137931	0.7144711226476315	0.0	0.9829059829059829	0.0	0.023529411764705882	0.18518518518518517	0.0	0.0
H11-u2	0.7941858937874874	0.13761467889908258	5.076399817249606e-05	0.0	0.07111528822055138	0.10876132930513595	0.20539906103286384	0.05747126436781609	0.023036988968202467	0.0	0.9943019943019943	0.6576576576576577	0.14411764705882352	0.0	0.0	0.933649289099526
H11-u3	0.013440742524407863	0.04128440366972477	0.0	0.0	0.02788220551378446	0.0030211480362537764	0.20539906103286384	0.0	0.0136275146009085	0.0	0.9971509971509972	0.0	0.023529411764705882	0.0	0.0	0.0
H11-u4	0.013440742524407863	0.045871559633027525	0.0005584039798974568	0.0	0.02788220551378446	0.0030211480362537764	0.3022300469483568	0.0	0.0136275146009085	0.0	0.9971509971509972	0.0	0.023529411764705882	0.0	0.0	0.0
H11-u5	0.013440742524407863	0.04128440366972477	0.0	0.0	0.02788220551378446	0.0030211480362537764	0.20774647887323944	0.04597701149425287	0.012654120700843608	0.0	0.9971509971509972	0.0	0.03823529411764706	0.0	0.0	0.0
H11-u6	0.013440742524407863	0.04128440366972477	0.0	0.0	0.02788220551378446	0.0030211480362537764	0.11267605633802817	0.04597701149425287	0.020765736534717714	0.0011363636363636363	1.0	0.0	0.5411764705882353	0.0	0.0	0.0
H11-u7	0.013484523444682808	0.04128440366972477	0.0	0.0	0.02788220551378446	0.0030211480362537764	0.004694835680751174	0.47126436781609193	0.020116807268007787	0.0	1.0	0.0	0.5411764705882353	0.0	0.0	0.0
H11-u8	0.013440742524407863	0.04128440366972477	0.0	0.0	0.02788220551378446	0.0030211480362537764	0.0	0.05747126436781609	0.00681375730045425	0.0	0.9886039886039886	0.0	0.023529411764705882	0.0	0.0	0.0
H11-u9	0.013440742524407863	0.04128440366972477	0.0	0.0	0.02788220551378446	0.0030211480362537764	0.0	0.0	0.0	0.0	0.9886039886039886	0.0	0.023529411764705882	0.0	0.0	0.0
H12-u1	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.5172413793103449	0.46755353666450356	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.004739336492890996
H12-u10	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.5172413793103449	0.263465282284231	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u11	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.5172413793103449	0.8419857235561323	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u12	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.4827586206896552	0.27125243348475014	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u13	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5830200501253133	0.0030211480362537764	0.0715962441314554	0.4827586206896552	0.25146009085009735	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u14	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5830200501253133	0.0030211480362537764	0.0715962441314554	0.4827586206896552	0.25210902011680725	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u15	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5830200501253133	0.0030211480362537764	0.0715962441314554	0.4827586206896552	0.2573004542504867	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u16	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5830200501253133	0.0030211480362537764	0.0715962441314554	0.4827586206896552	0.27060350421804025	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u17	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5830200501253133	0.0	0.0715962441314554	0.4827586206896552	0.2689811810512654	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u18	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.47126436781609193	0.2689811810512654	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u19	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.45977011494252873	0.9260220635950681	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.5172413793103449	0.9169370538611291	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u20	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.47126436781609193	0.917585983127839	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u21	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.47126436781609193	0.917585983127839	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u22	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.45977011494252873	0.11680726800778715	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u23	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3333333333333333	0.11194029850746269	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u24	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.109020116807268	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u25	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.10804672290720312	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u26	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3333333333333333	0.1044776119402985	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u27	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3333333333333333	0.1044776119402985	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u28	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.10382868267358858	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u29	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.10772225827384815	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u3	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.00906344410876133	0.0715962441314554	0.45977011494252873	0.2563270603504218	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u30	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.11129136924075275	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u31	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.11291369240752758	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u32	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3563218390804598	0.2573004542504867	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u33	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3333333333333333	0.26216742375081115	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0029411764705882353	0.0	0.0	0.004739336492890996
H12-u34	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3333333333333333	0.26216742375081115	0.5522727272727272	0.05982905982905983	0.9819819819819819	0.5029411764705882	0.0	0.0	0.018957345971563982
H12-u35	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3333333333333333	0.26151849448410125	0.5522727272727272	0.05982905982905983	0.9819819819819819	0.0029411764705882353	0.0	0.0	0.004739336492890996
H12-u36	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3333333333333333	0.26151849448410125	0.5522727272727272	0.05982905982905983	0.9819819819819819	0.0029411764705882353	0.0	0.0	0.018957345971563982
H12-u37	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.26119402985074625	0.5681818181818182	0.05982905982905983	0.9819819819819819	0.0029411764705882353	0.0	0.0	0.004739336492890996
H12-u38	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.8932511356262167	0.5681818181818182	0.05982905982905983	0.9819819819819819	0.5029411764705882	0.0	0.0	0.014218009478672985
H12-u39	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.9675535366645036	0.6363636363636364	0.05982905982905983	0.9819819819819819	0.5029411764705882	0.0	0.0	0.014218009478672985
H12-u4	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3563218390804598	0.25210902011680725	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u40	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.25340687865022715	0.6352272727272728	0.05982905982905983	0.9819819819819819	0.0029411764705882353	0.0	0.0	0.0
H12-u41	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0897887323943662	0.3218390804597701	0.8617780661907852	0.6352272727272728	0.05982905982905983	0.9819819819819819	0.5029411764705882	0.0	0.0	0.004739336492890996
H12-u42	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0897887323943662	0.3218390804597701	0.24140168721609345	0.6352272727272728	0.05982905982905983	0.9819819819819819	0.5029411764705882	0.0	0.0	0.004739336492890996
H12-u43	0.763101440392277	0.9495412844036697	0.01883344332199604	0.008792965627498001	0.5664160401002506	0.21148036253776434	0.0715962441314554	0.3218390804597701	0.21771576898118106	0.5454545454545454	0.2621082621082621	0.9819819819819819	0.14411764705882352	0.0	0.0	0.0
H12-u44	0.764677553522175	0.9495412844036697	0.8341540179704554	0.008792965627498001	0.5664160401002506	0.21148036253776434	0.0715962441314554	0.3333333333333333	0.21836469824789098	0.5454545454545454	0.2621082621082621	0.9819819819819819	0.14411764705882352	0.0	0.0	0.0
H12-u45	0.7649402390438247	0.9770642201834863	0.8289760901568608	0.008792965627498001	0.693295739348371	0.0030211480362537764	0.0715962441314554	0.3218390804597701	0.21284879948085658	0.5454545454545454	0.24216524216524216	0.9819819819819819	0.03235294117647059	0.0	0.0	0.0
H12-u46	0.7649840199640996	0.9770642201834863	0.8125793187471445	0.008792965627498001	0.693295739348371	0.0030211480362537764	0.0715962441314554	0.3218390804597701	0.21609344581440623	0.5454545454545454	0.24216524216524216	0.9819819819819819	0.03235294117647059	0.0	0.0	0.0
H12-u47	0.7649402390438247	0.9770642201834863	0.800954363165643	0.006394884092725819	0.5648496240601504	0.0030211480362537764	0.0715962441314554	0.3218390804597701	0.20765736534717716	0.5454545454545454	0.1225071225071225	0.9819819819819819	0.03235294117647059	0.0	0.0	0.0
H12-u48	0.7645899916816251	0.9770642201834863	0.032590486826742475	0.006394884092725819	0.693295739348371	0.16163141993957703	0.0715962441314554	0.3218390804597701	0.2134977287475665	0.5454545454545454	0.24216524216524216	0.9819819819819819	0.03235294117647059	0.0	0.0	0.0
H12-u49	0.7642397443194255	0.9770642201834863	0.03243819483222499	0.006394884092725819	0.5648496240601504	0.0015105740181268882	0.0715962441314554	0.3218390804597701	0.2134977287475665	0.5454545454545454	0.2621082621082621	0.9819819819819819	0.03235294117647059	0.0	0.0	0.0
H12-u5	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.4827586206896552	0.25308241401687215	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u50	0.7641084015586007	0.9770642201834863	0.0010152799634499214	0.006394884092725819	0.5639097744360902	0.0	0.0715962441314554	0.3218390804597701	0.20863075924724206	0.5454545454545454	0.2621082621082621	0.9819819819819819	0.03235294117647059	0.0	0.0	0.0
H12-u51	0.7645024298410753	0.9770642201834863	0.030001522919945175	0.006394884092725819	0.5639097744360902	0.0	0.0715962441314554	0.3218390804597701	0.20246593121349774	0.5454545454545454	0.2621082621082621	0.9819819819819819	0.13823529411764707	0.0	0.0	0.0
H12-u52	0.7645462107613502	0.9770642201834863	0.030407634905325144	0.006394884092725819	0.5639097744360902	0.0015105740181268882	0.0715962441314554	0.3218390804597701	0.20116807268007786	0.5454545454545454	0.2621082621082621	0.9819819819819819	0.13823529411764707	0.0	0.0	0.0
H12-u53	0.7229543365001533	0.9770642201834863	0.030407634905325144	0.0015987210231814548	0.03477443609022556	0.04380664652567976	0.0715962441314554	0.3218390804597701	0.20019467878001299	0.5113636363636364	0.29914529914529914	0.9819819819819819	0.03235294117647059	0.0	0.0	0.0
H12-u54	0.7257563153977497	0.9770642201834863	0.032032082846845014	0.0	0.05701754385964912	0.04380664652567976	0.0	0.3333333333333333	0.2044127190136275	0.0	0.8945868945868946	0.9819819819819819	0.13823529411764707	0.0	0.0	0.0
H12-u55	0.7194080819578828	0.8990825688073395	0.00010152799634499213	0.0	0.09743107769423559	0.527190332326284	0.0	0.2413793103448276	0.12264763140817651	0.0	0.3333333333333333	0.963963963963964	0.6882352941176471	0.0	0.0	0.5829383886255924
H12-u56	0.7582417582417582	0.9541284403669725	0.00010152799634499213	0.0015987210231814548	0.7296365914786967	0.527190332326284	0.07570422535211267	0.2413793103448276	0.16482803374432187	0.0	0.3333333333333333	0.963963963963964	0.6882352941176471	0.0	0.0	0.5829383886255924
H12-u57	0.7585482246836829	0.9541284403669725	0.00010152799634499213	0.0015987210231814548	0.7296365914786967	0.5574018126888217	0.11971830985915492	0.2413793103448276	0.16482803374432187	0.0	0.3333333333333333	0.963963963963964	0.6882352941176471	0.0	0.0	0.5829383886255924
H12-u58	0.04767742217941421	0.7660550458715596	0.0	0.07274180655475619	0.07268170426065163	0.527190332326284	0.11795774647887323	0.2413793103448276	0.16839714471122647	0.0	0.8005698005698005	0.8558558558558559	0.6882352941176471	0.7777777777777778	0.0	0.5829383886255924
H12-u59	0.047721203099689156	0.6513761467889908	0.0	0.07274180655475619	0.03132832080200501	0.527190332326284	0.11795774647887323	0.2413793103448276	0.16969500324464634	0.0	0.7891737891737892	0.8468468468468469	0.6882352941176471	0.7777777777777778	0.0	0.5829383886255924
H12-u6	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.4827586206896552	0.25308241401687215	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.004739336492890996
H12-u60	0.00026268552164966506	0.0045871559633027525	5.076399817249606e-05	0.007993605115907274	0.03132832080200501	0.5574018126888217	0.0	0.25287356321839083	0.9656067488643738	0.0	0.7549857549857549	0.972972972972973	0.6882352941176471	0.0	0.0	0.9052132701421801
H12-u61	0.00026268552164966506	0.0045871559633027525	5.076399817249606e-05	0.007993605115907274	0.03132832080200501	0.5574018126888217	0.0	0.25287356321839083	0.9649578195976638	0.0	0.7549857549857549	0.972972972972973	0.6882352941176471	0.0	0.0	0.9052132701421801
H12-u62	0.005385053193818134	0.0045871559633027525	0.0	0.7833733013589129	0.03132832080200501	0.6102719033232629	0.0	0.1839080459770115	0.07981829980532122	0.0	0.23076923076923078	0.954954954954955	0.6882352941176471	0.0	0.0	0.6492890995260664
H12-u63	0.005428834114093078	0.009174311926605505	0.0	0.7833733013589129	0.03132832080200501	0.6102719033232629	0.0	0.1839080459770115	0.07105775470473719	0.0	0.2336182336182336	0.954954954954955	0.6882352941176471	0.0	0.0	0.6492890995260664
H12-u64	0.005385053193818134	0.0	0.0	0.7833733013589129	0.0	0.2794561933534743	0.0	0.1839080459770115	0.019143413367942893	0.0	0.23931623931623933	0.954954954954955	0.6882352941176471	0.0	0.0	0.5260663507109005
H12-u65	0.005385053193818134	0.0	0.0	0.7833733013589129	0.0006265664160401002	0.5861027190332326	0.0	0.1724137931034483	0.01654769630110318	0.0	0.25925925925925924	0.954954954954955	0.6882352941176471	0.0	0.0	0.6492890995260664
H12-u66	0.005735300556017687	0.0045871559633027525	0.0	0.7833733013589129	0.0043859649122807015	0.6102719033232629	0.0	0.1724137931034483	0.01654769630110318	0.0	0.2934472934472934	0.954954954954955	0.6882352941176471	0.0	0.0	0.6540284360189573
H12-u67	0.009675583380762664	0.022935779816513763	0.0	0.7833733013589129	0.03728070175438596	0.6087613293051359	0.0	0.1839080459770115	0.00973393900064893	0.0	0.2934472934472934	0.954954954954955	0.6882352941176471	0.0	0.0	0.6540284360189573
H12-u7	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.4827586206896552	0.2482154445165477	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u8	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.5057471264367817	0.2491888384166126	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u9	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.5057471264367817	0.24983776768332253	0.5454545454545454	0.05982905982905983	0.9819819819819819	0.0	0.0	0.0	0.0
H13-u1	0.14789194868876143	0.9036697247706422	0.05741408193309305	0.6147082334132694	0.09053884711779449	0.12235649546827794	0.5604460093896714	0.5287356321839081	0.022388059701492536	0.0022727272727272726	0.7236467236467237	0.8828828828828829	0.9705882352941176	1.0	1.0	0.990521327014218
H13-u10	0.8636224333435489	0.9036697247706422	0.7824762678308543	0.6219024780175859	0.09335839598997493	0.3821752265861027	0.5616197183098591	0.5287356321839081	0.022388059701492536	0.0022727272727272726	0.7236467236467237	0.8828828828828829	0.9382352941176471	1.0	1.0	0.6777251184834123
H13-u11	0.8770631758679568	0.9036697247706422	0.7846591197522716	0.6219024780175859	0.13690476190476192	0.6268882175226587	0.5616197183098591	0.5287356321839081	0.03082414016872161	0.0022727272727272726	0.7236467236467237	0.8828828828828829	0.9382352941176471	1.0	1.0	0.6777251184834123
H13-u12	0.8770631758679568	0.9036697247706422	0.7887710036042439	0.6219024780175859	0.1412907268170426	0.6268882175226587	0.5604460093896714	0.5287356321839081	0.02498377676833225	0.0022727272727272726	0.7236467236467237	0.8828828828828829	0.9382352941176471	1.0	1.0	0.6777251184834123
H13-u13	0.876888052186857	0.9036697247706422	0.059647697852682875	0.6346922462030375	0.14097744360902256	0.6404833836858006	0.5610328638497653	0.5287356321839081	0.029201817001946788	0.0011363636363636363	0.7236467236467237	0.8828828828828829	0.9382352941176471	1.0	1.0	0.6777251184834123
H13-u14	0.876931833107132	0.9036697247706422	0.059647697852682875	0.6346922462030375	0.14097744360902256	0.6450151057401813	0.5610328638497653	0.5287356321839081	0.029201817001946788	0.0011363636363636363	0.7236467236467237	0.8828828828828829	0.9382352941176471	1.0	1.0	0.6777251184834123
H13-u15	0.8534652598397618	0.9036697247706422	0.09249200467028783	0.6155075939248601	0.10244360902255639	0.5619335347432024	0.5369718309859155	0.632183908045977	0.022388059701492536	0.0011363636363636363	0.7236467236467237	0.8828828828828829	0.9382352941176471	1.0	1.0	0.6492890995260664
H13-u16	0.8568363907009325	0.9678899082568807	0.8196862784912939	0.6187050359712231	0.10275689223057644	0.5634441087613293	0.5381455399061033	0.6436781609195402	0.027579493835171966	0.0011363636363636363	0.7236467236467237	0.8828828828828829	0.9382352941176471	1.0	1.0	0.6492890995260664
H13-u17	0.8656363556761963	0.9036697247706422	0.09218742068125285	0.9080735411670664	0.1412907268170426	0.6404833836858006	0.5610328638497653	0.6436781609195402	0.027579493835171966	0.0011363636363636363	0.7236467236467237	0.8828828828828829	0.9382352941176471	1.0	1.0	0.6492890995260664
H13-u18	0.7977759292500328	0.9036697247706422	0.0800548251180263	0.08713029576338929	0.9279448621553885	0.6057401812688822	0.5604460093896714	0.6436781609195402	0.0136275146009085	0.0011363636363636363	0.6866096866096866	0.8828828828828829	0.9088235294117647	0.8148148148148148	1.0	0.6492890995260664
H13-u19	0.7967251871634342	0.9036697247706422	0.8076552109244124	0.06954436450839328	0.9595864661654135	0.6042296072507553	0.5610328638497653	0.6436781609195402	0.028877352368591822	0.0011363636363636363	0.6524216524216524	0.8828828828828829	0.9088235294117647	0.8148148148148148	1.0	0.6492890995260664
H13-u2	0.14789194868876143	0.9036697247706422	0.057312553936748056	0.6147082334132694	0.09053884711779449	0.12235649546827794	0.5604460093896714	0.5287356321839081	0.022388059701492536	0.0022727272727272726	0.7236467236467237	0.8828828828828829	0.9705882352941176	1.0	1.0	0.990521327014218
H13-u20	0.7966376253228843	0.9036697247706422	0.8299913701203107	0.0	0.9595864661654135	0.6042296072507553	0.5181924882629108	0.9885057471264368	0.028877352368591822	0.0	0.6524216524216524	0.8828828828828829	0.9647058823529412	0.07407407407407407	0.8	0.6350710900473934
H13-u21	0.055339083227529444	0.9036697247706422	0.05797248591299051	0.0	0.9270050125313283	0.1903323262839879	0.014084507042253521	0.7586206896551724	0.02465931213497729	0.0	0.6524216524216524	0.8828828828828829	0.9647058823529412	0.0	0.2	0.6350710900473934
H13-u22	0.01698699706667834	0.6834862385321101	0.053505254073810855	0.0	0.8894110275689223	0.1903323262839879	0.0	0.7586206896551724	0.02465931213497729	0.0	0.6467236467236467	0.8648648648648649	0.9647058823529412	0.0	0.0	0.5545023696682464
H13-u23	0.020183004246749268	0.9036697247706422	0.052743794101223415	0.0	0.9270050125313283	0.6042296072507553	0.0	0.9885057471264368	0.12134977287475665	0.0	0.09971509971509972	0.8828828828828829	0.9647058823529412	0.0	0.0	0.5545023696682464
