name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H11-u19-g1	0.0	0.0045871559633027525	0.0	0.0	0.0037593984962406013	0.0	0.0	0.0	0.0	0.0	0.5982905982905983	0.0	0.0	0.0	0.0	0.0
H11-u19-g2	4.378092027494418e-05	0.21100917431192662	0.003655007868419717	0.0	0.0	0.0	0.0	0.0	0.006164828033744322	0.0	0.21937321937321938	0.0	0.0	0.0	0.0	0.0
H11-u1-g1	0.0	0.0	0.019950251281790954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5356125356125356	0.0	0.5029411764705882	0.0	0.0	0.04265402843601896
H11-u1-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.002347417840375587	0.0	0.0003244646333549643	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0
H11-u2-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.002347417840375587	0.0	0.0003244646333549643	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0
H11-u2-g2	0.0003940282824744976	0.03669724770642202	0.0	0.0	0.002819548872180451	0.061933534743202415	0.0	0.0	0.0003244646333549643	0.0	0.46153846153846156	0.009009009009009009	0.0	0.0	0.0	0.0
H11-u3-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.002347417840375587	0.0	0.0003244646333549643	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0
H11-u3-g2	0.0	0.0	0.0	0.0	0.003132832080200501	0.0	0.0	0.0	0.0	0.0	0.6125356125356125	0.0	0.0	0.0	0.0	0.0
H11-u4-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.06279342723004695	0.0	0.0003244646333549643	0.0	0.22507122507122507	0.0	0.0	0.0	0.0	0.0
H11-u4-g2	0.0	0.0	0.0	0.0	0.003132832080200501	0.0	0.0	0.0	0.0	0.0	0.6125356125356125	0.0	0.0	0.0	0.0	0.0
H11-u5-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.002347417840375587	0.0	0.0	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0
H11-u5-g2	0.0	0.0	0.0	0.0	0.003132832080200501	0.0	0.0	0.0	0.0	0.0	0.6125356125356125	0.0	0.0	0.0	0.0	0.0
H11-u6-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003244646333549643	0.0	0.2336182336182336	0.0	0.0	0.0	0.0	0.0
H11-u6-g2	0.0	0.0	0.0	0.0	0.003132832080200501	0.0	0.0	0.0	0.0	0.0	0.6125356125356125	0.0	0.0	0.0	0.0	0.0
H11-u7-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2336182336182336	0.0	0.0	0.0	0.0	0.0
H11-u7-g2	0.0	0.0	0.0	0.0	0.003132832080200501	0.0	0.0	0.0	0.0	0.0	0.6125356125356125	0.0	0.0	0.0	0.0	0.0
H11-u8-g1	0.0	0.0	0.0	0.0	0.003132832080200501	0.0	0.0	0.0	0.0	0.0	0.6125356125356125	0.0	0.0	0.0	0.0	0.0
H11-u8-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21367521367521367	0.0	0.0	0.0	0.0	0.0
H11-u9-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21367521367521367	0.0	0.0	0.0	0.0	0.0
H11-u9-g2	0.0	0.0	0.0	0.0	0.003132832080200501	0.0	0.0	0.0	0.0	0.0	0.6125356125356125	0.0	0.0	0.0	0.0	0.0
H12-u10-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u10-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u11-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13513513513513514	0.0	0.0	0.0	0.0
H12-u11-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u12-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13513513513513514	0.0	0.0	0.0	0.0
H12-u12-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u13-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13513513513513514	0.0	0.0	0.0	0.0
H12-u13-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u14-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05747126436781609	0.000973393900064893	0.0	0.0	0.13513513513513514	0.0	0.0	0.0	0.0
H12-u14-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u15-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05747126436781609	0.000973393900064893	0.0	0.0	0.12612612612612611	0.0	0.0	0.0	0.0
H12-u15-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u16-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000973393900064893	0.0	0.0	0.12612612612612611	0.0	0.0	0.0	0.0
H12-u16-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u17-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06748864373783257	0.0	0.0	0.12612612612612611	0.0	0.0	0.0	0.0
H12-u17-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u18-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06748864373783257	0.0	0.0	0.12612612612612611	0.0	0.0	0.0	0.0
H12-u18-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
