name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H11-u13	0.036294382907928725	0.0	0.0005584039798974568	0.01598721023181455	0.004072681704260651	0.0	0.0	0.011494252873563218	0.08338741077222583	0.0011363636363636363	0.9943019943019943	0.06306306306306306	0.5235294117647059	0.0	0.0	0.3127962085308057
H11-u14	0.015016855654305853	0.013761467889908258	0.0	0.0	0.004072681704260651	0.0	0.0	0.0	0.0	0.0	0.9772079772079773	0.24324324324324326	0.03235294117647059	0.0	0.0	0.0
H11-u15	8.756184054988836e-05	0.21559633027522937	0.003655007868419717	0.0	0.004072681704260651	0.0	0.0	0.0	0.006164828033744322	0.0	0.9829059829059829	0.0	0.0	0.0	0.0	0.0
H11-u16	8.756184054988836e-05	0.22018348623853212	0.003655007868419717	0.0	0.010651629072681704	0.0	0.0	0.0	0.006164828033744322	0.0	0.9829059829059829	0.0	0.023529411764705882	0.0	0.0	0.0
H11-u17	4.378092027494418e-05	0.21559633027522937	0.003655007868419717	0.0	0.010025062656641603	0.0	0.0	0.0	0.006164828033744322	0.0	0.9829059829059829	0.0	0.0	0.0	0.0	0.0
H11-u18	0.00013134276082483253	0.22018348623853212	0.003655007868419717	0.0	0.008458646616541353	0.0	0.0	0.0	0.006164828033744322	0.0	0.9829059829059829	0.0	0.0	0.0	0.0	0.0
H11-u19	0.00013134276082483253	0.22018348623853212	0.003655007868419717	0.0	0.008458646616541353	0.0	0.0	0.0	0.006164828033744322	0.0	0.9829059829059829	0.0	0.0	0.0	0.0	0.0
H11-u2	0.07832406637187514	0.03669724770642202	0.0	0.0	0.06453634085213032	0.1042296072507553	0.0029342723004694834	0.0	0.0006489292667099286	0.0	0.9943019943019943	0.15315315315315314	0.14411764705882352	0.0	0.0	0.33175355450236965
H11-u3	4.378092027494418e-05	0.0	0.0	0.0	0.004072681704260651	0.0	0.0029342723004694834	0.0	0.0003244646333549643	0.0	0.9971509971509972	0.0	0.0	0.0	0.0	0.0
H11-u4	4.378092027494418e-05	0.0	0.0	0.0	0.004072681704260651	0.0	0.06572769953051644	0.0	0.0003244646333549643	0.0	0.9971509971509972	0.0	0.0	0.0	0.0	0.0
H11-u5	4.378092027494418e-05	0.0	0.0	0.0	0.004072681704260651	0.0	0.0029342723004694834	0.0	0.0	0.0	0.9971509971509972	0.0	0.0	0.0	0.0	0.0
H11-u6	4.378092027494418e-05	0.0	0.0	0.0	0.004072681704260651	0.0	0.0	0.0	0.0003244646333549643	0.0	1.0	0.0	0.0	0.0	0.0	0.0
H11-u7	4.378092027494418e-05	0.0	0.0	0.0	0.004072681704260651	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
H11-u8	4.378092027494418e-05	0.0	0.0	0.0	0.004072681704260651	0.0	0.0	0.0	0.0	0.0	0.9886039886039886	0.0	0.0	0.0	0.0	0.0
H11-u9	4.378092027494418e-05	0.0	0.0	0.0	0.004072681704260651	0.0	0.0	0.0	0.0	0.0	0.9886039886039886	0.0	0.0	0.0	0.0	0.0
H12-u1	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.11494252873563218	0.43932511356262166	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u10	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.0791693705386113	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u11	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.14942528735632185	0.08014276443867618	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u12	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.14942528735632185	0.08014276443867618	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u13	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.045749513303049966	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u14	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.08045977011494253	0.045749513303049966	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u15	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.08045977011494253	0.08857884490590526	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u16	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.05256327060350422	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u17	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.11194029850746269	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u18	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.11194029850746269	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u19	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.12199870214146658	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.11494252873563218	0.39941596365996107	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u20	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.034482758620689655	0.7232316677482155	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u21	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.034482758620689655	0.7232316677482155	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u22	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.06651524983776769	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u23	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.053212199870214145	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u24	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u25	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u26	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u27	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u28	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u29	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u3	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.20863075924724206	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u30	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.045749513303049966	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u31	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.060025957170668394	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u32	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.15022712524334847	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u33	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.15022712524334847	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u34	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.15022712524334847	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u35	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.2300454250486697	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u36	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.23101881894873458	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u37	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.2300454250486697	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u38	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.4308890330953926	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u39	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.47047371836469826	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u4	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u40	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.21479558728098638	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u41	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.8354964308890331	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u42	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.20960415314730693	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u43	0.03603169738627906	0.6788990825688074	0.0006091679780699528	0.0	0.004699248120300752	0.0	0.0	0.022988505747126436	0.16937053861129137	0.0	0.1168091168091168	0.9819819819819819	0.03235294117647059	0.0	0.0	0.0
H12-u44	0.037520248675627164	0.6788990825688074	0.0006091679780699528	0.0	0.004699248120300752	0.0	0.0	0.022988505747126436	0.17034393251135627	0.0	0.1168091168091168	0.9819819819819819	0.03235294117647059	0.0	0.0	0.0
H12-u45	0.03633816382820367	0.6743119266055045	0.0005076399817249607	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.1674237508111616	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u46	0.03633816382820367	0.6743119266055045	0.0005076399817249607	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.1674237508111616	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u47	0.036294382907928725	0.6651376146788991	5.076399817249606e-05	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.05872809863724854	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u48	0.03708243947287772	0.6743119266055045	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.16774821544451654	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u49	0.035900354625454226	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.16774821544451654	0.0	0.11965811965811966	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u5	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04510058403634004	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u50	0.035856573705179286	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.06132381570408826	0.0	0.1168091168091168	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u51	0.03594413554572917	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.060674886437378325	0.0	0.1168091168091168	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u52	0.03699487763232783	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.1628812459441921	0.0	0.1168091168091168	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u53	0.0014885512893481022	0.6651376146788991	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.16158338741077222	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u54	0.0006567138041241627	0.6788990825688074	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.1417910447761194	0.0	0.7378917378917379	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u55	0.0003940282824744976	0.0	0.0	0.0	0.0	0.15256797583081572	0.0	0.022988505747126436	0.012978585334198572	0.0	0.09116809116809117	0.963963963963964	0.6	0.0	0.0	0.0
H12-u56	0.006873604483166236	0.6697247706422018	0.0	0.0	0.0009398496240601503	0.15256797583081572	0.0	0.022988505747126436	0.015249837767683322	0.0	0.09116809116809117	0.963963963963964	0.6	0.0	0.0	0.0
H12-u57	0.007136290004815901	0.6697247706422018	0.0	0.0	0.0009398496240601503	0.15256797583081572	0.0	0.022988505747126436	0.015249837767683322	0.0	0.09116809116809117	0.963963963963964	0.6	0.0	0.0	0.0
H12-u58	0.0003502473621995534	0.0	0.0	0.0	0.0	0.15256797583081572	0.0	0.0	0.021739130434782608	0.0	0.5156695156695157	0.8558558558558559	0.6	0.0	0.0	0.0
H12-u59	0.00026268552164966506	0.0	0.0	0.0	0.0	0.15256797583081572	0.0	0.0	0.048345230369889684	0.0	0.05698005698005698	0.8468468468468469	0.6	0.0	0.0	0.0
H12-u6	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04510058403634004	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u60	0.0	0.0	0.0	0.0	0.0	0.15256797583081572	0.0	0.2413793103448276	0.9010382868267359	0.0	0.05128205128205128	0.972972972972973	0.6	0.0	0.0	0.0
H12-u61	0.0	0.0	0.0	0.0	0.0	0.15256797583081572	0.0	0.2413793103448276	0.9003893575600259	0.0	0.05128205128205128	0.972972972972973	0.6	0.0	0.0	0.0
H12-u62	0.0	0.0	0.0	0.006394884092725819	0.0	0.15256797583081572	0.0	0.0	0.012978585334198572	0.0	0.0	0.954954954954955	0.6	0.0	0.0	0.0
H12-u63	0.0	0.0	0.0	0.006394884092725819	0.0	0.15256797583081572	0.0	0.0	0.008760545100584036	0.0	0.0	0.954954954954955	0.6	0.0	0.0	0.0
H12-u64	0.0	0.0	0.0	0.006394884092725819	0.0	0.0	0.0	0.0	0.0012978585334198572	0.0	0.002849002849002849	0.954954954954955	0.020588235294117647	0.0	0.0	0.0
H12-u65	0.0	0.0	0.0	0.006394884092725819	0.0	0.0	0.0	0.0	0.0012978585334198572	0.0	0.20512820512820512	0.954954954954955	0.6529411764705882	0.0	0.0	0.0
H12-u66	0.0	0.0	0.0	0.006394884092725819	0.0	0.15709969788519637	0.0	0.0	0.0012978585334198572	0.0	0.245014245014245	0.954954954954955	0.6882352941176471	0.0	0.0	0.44549763033175355
H12-u67	0.0	0.0	0.0	0.006394884092725819	0.0	0.16012084592145015	0.0	0.0	0.0	0.0	0.2678062678062678	0.954954954954955	0.6882352941176471	0.0	0.0	0.5118483412322274
H12-u7	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u8	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H12-u9	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.9819819819819819	0.0	0.0	0.0	0.0
H13-u1	8.756184054988836e-05	0.3256880733944954	0.03832681862023453	0.18944844124700239	0.07362155388471178	0.0	0.007042253521126761	0.27586206896551724	0.003893575600259572	0.0	0.6923076923076923	0.7387387387387387	0.9705882352941176	0.0	0.8	0.990521327014218
H13-u10	0.07398975526465566	0.3256880733944954	0.03837758261840703	0.18944844124700239	0.07362155388471178	0.0	0.5428403755868545	0.27586206896551724	0.003893575600259572	0.0	0.6894586894586895	0.7387387387387387	0.9382352941176471	0.0	1.0	0.6777251184834123
H13-u11	0.10030208834989711	0.38990825688073394	0.04177877049596426	0.18944844124700239	0.07362155388471178	0.03172205438066465	0.5428403755868545	0.27586206896551724	0.003893575600259572	0.0	0.6894586894586895	0.7387387387387387	0.9382352941176471	0.0	1.0	0.6777251184834123
H13-u12	0.10056477387154678	0.38990825688073394	0.061881313772272704	0.18944844124700239	0.07424812030075188	0.03172205438066465	0.022300469483568074	0.27586206896551724	0.003893575600259572	0.0	0.6894586894586895	0.7387387387387387	0.9382352941176471	0.0	0.6	0.6777251184834123
H13-u13	0.11422442099732937	0.8899082568807339	0.05929234986547541	0.18944844124700239	0.07424812030075188	0.1419939577039275	0.0	0.27586206896551724	0.003893575600259572	0.0	0.7236467236467237	0.7387387387387387	0.9382352941176471	0.037037037037037035	1.0	0.6777251184834123
H13-u14	0.11426820191760431	0.8944954128440367	0.05929234986547541	0.18944844124700239	0.07424812030075188	0.14501510574018128	0.0	0.27586206896551724	0.003893575600259572	0.0	0.7236467236467237	0.7387387387387387	0.9382352941176471	0.037037037037037035	1.0	0.6777251184834123
H13-u15	0.004246749266669585	0.3256880733944954	0.08919234478907559	0.18944844124700239	0.07362155388471178	0.0015105740181268882	0.0	0.27586206896551724	0.003893575600259572	0.0	0.6923076923076923	0.7387387387387387	0.9382352941176471	0.0	0.6	0.6492890995260664
H13-u16	0.030033711308611707	0.3256880733944954	0.0903091527488705	0.18944844124700239	0.07362155388471178	0.0015105740181268882	0.0	0.27586206896551724	0.003893575600259572	0.0	0.7236467236467237	0.8738738738738738	0.9382352941176471	0.0	1.0	0.6492890995260664
H13-u17	0.03905258088525021	0.9036697247706422	0.09183207269404538	0.18944844124700239	0.07424812030075188	0.12537764350453173	0.018779342723004695	0.632183908045977	0.003893575600259572	0.0	0.7236467236467237	0.8738738738738738	0.9382352941176471	0.07407407407407407	1.0	0.6492890995260664
H13-u18	0.00030646644192460924	0.10550458715596331	0.07660287324229656	0.0	0.4843358395989975	0.0075528700906344415	0.014671361502347418	0.1724137931034483	0.0	0.0	0.09971509971509972	0.0	0.9088235294117647	0.0	0.8	0.6445497630331753
H13-u19	0.00030646644192460924	0.6834862385321101	0.05650032996598812	0.0	0.5269423558897243	0.0075528700906344415	0.014084507042253521	0.1724137931034483	0.0	0.0	0.6381766381766382	0.8198198198198198	0.9088235294117647	0.0	0.2	0.6445497630331753
H13-u2	8.756184054988836e-05	0.3256880733944954	0.03832681862023453	0.18944844124700239	0.07362155388471178	0.0	0.007042253521126761	0.27586206896551724	0.003893575600259572	0.0	0.6923076923076923	0.7387387387387387	0.9705882352941176	0.0	0.8	0.990521327014218
H13-u20	0.00030646644192460924	0.6834862385321101	0.004365703842834662	0.0	0.5269423558897243	0.0075528700906344415	0.0	0.1724137931034483	0.0	0.0	0.6381766381766382	0.8198198198198198	0.9647058823529412	0.0	0.0	0.6350710900473934
H13-u21	8.756184054988836e-05	0.10550458715596331	0.002385907914107315	0.0	0.4843358395989975	0.006042296072507553	0.0	0.0	0.0	0.0	0.10256410256410256	0.0	0.9647058823529412	0.0	0.0	0.6350710900473934
H13-u22	8.756184054988836e-05	0.0045871559633027525	0.002385907914107315	0.0	0.48370927318295737	0.006042296072507553	0.0	0.0	0.0	0.0	0.09686609686609686	0.0	0.9647058823529412	0.0	0.0	0.5545023696682464
H13-u23	0.00240795061512193	0.10550458715596331	0.002385907914107315	0.0	0.4843358395989975	0.0075528700906344415	0.0	0.1724137931034483	0.0029201817001946787	0.0	0.09401709401709402	0.0	0.9647058823529412	0.0	0.0	0.5545023696682464
H13-u24	0.00013134276082483253	0.0045871559633027525	0.0	0.0	0.48370927318295737	0.006042296072507553	0.0	0.1724137931034483	0.0	0.0	0.011396011396011397	0.0	0.9088235294117647	0.0	0.0	0.5545023696682464
H13-u25	4.378092027494418e-05	0.0045871559633027525	0.0025889639067972993	0.0	0.4843358395989975	0.006042296072507553	0.0	0.7471264367816092	0.0	0.0	0.011396011396011397	0.0	0.9088235294117647	0.0	0.0	0.5497630331753555
H13-u26	0.0	0.0	0.00309660388852226	0.0	0.0009398496240601503	0.015105740181268883	0.0	0.0	0.007462686567164179	0.3181818181818182	0.0	0.10810810810810811	0.9852941176470589	0.0	0.0	1.0
H13-u27	0.0	0.0	0.00309660388852226	0.0	0.0	0.0030211480362537764	0.0	0.0	0.007138221933809215	0.3181818181818182	0.0	0.10810810810810811	0.9852941176470589	0.0	0.0	1.0
H13-u28	0.0	0.0	0.00309660388852226	0.0	0.0	0.0030211480362537764	0.0	0.0	0.007138221933809215	0.3181818181818182	0.0	0.10810810810810811	0.9823529411764705	0.0	0.0	1.0
H13-u3	8.756184054988836e-05	0.3256880733944954	0.03832681862023453	0.18944844124700239	0.07362155388471178	0.0	0.007042253521126761	0.27586206896551724	0.003893575600259572	0.0	0.6923076923076923	0.7387387387387387	0.9705882352941176	0.0	0.8	0.990521327014218
H13-u4	8.756184054988836e-05	0.3256880733944954	0.03832681862023453	0.18944844124700239	0.07362155388471178	0.0	0.007629107981220657	0.27586206896551724	0.003893575600259572	0.0	0.6923076923076923	0.7387387387387387	0.9382352941176471	0.0	0.8	0.990521327014218
H13-u5	8.756184054988836e-05	0.3256880733944954	0.03832681862023453	0.18944844124700239	0.07362155388471178	0.0	0.5469483568075117	0.27586206896551724	0.003893575600259572	0.0	0.7236467236467237	0.7387387387387387	0.9382352941176471	0.0	1.0	0.990521327014218
H13-u6	0.0001751236810997767	0.3256880733944954	0.03832681862023453	0.18944844124700239	0.07362155388471178	0.0	0.020539906103286387	0.27586206896551724	0.003893575600259572	0.0	0.6923076923076923	0.7387387387387387	0.9382352941176471	0.0	1.0	0.985781990521327
H13-u7	0.00013134276082483253	0.3256880733944954	0.03832681862023453	0.18944844124700239	0.07362155388471178	0.0	0.0	0.27586206896551724	0.003893575600259572	0.0	0.6894586894586895	0.7387387387387387	0.9382352941176471	0.0	0.6	0.990521327014218
H13-u8	0.0017512368109977672	0.3256880733944954	0.03832681862023453	0.18944844124700239	0.07362155388471178	0.0	0.020539906103286387	0.27586206896551724	0.003893575600259572	0.0	0.6894586894586895	0.7387387387387387	0.9382352941176471	0.0	1.0	0.6777251184834123
H13-u9	0.001707455890722823	0.3256880733944954	0.03832681862023453	0.18944844124700239	0.07362155388471178	0.0	0.020539906103286387	0.27586206896551724	0.003893575600259572	0.0	0.6894586894586895	0.7387387387387387	0.9382352941176471	0.0	1.0	0.6777251184834123
H14-u1	0.0	0.0	0.0	0.5739408473221422	0.0	0.0	0.0	0.0	0.0	0.0011363636363636363	0.0	0.0	0.0	1.0	0.0	0.0
H14-u10	0.0	0.0	0.0004568759835524646	0.6386890487609912	0.0	0.0	0.27699530516431925	0.0	0.0	0.0011363636363636363	0.0	0.0	0.0	1.0	0.0	0.0
H14-u11	0.0	0.0	0.01756434336768364	0.706634692246203	0.0	0.0	0.28931924882629106	0.0	0.0	0.0011363636363636363	0.0	0.0	0.0	1.0	0.0	0.0
H14-u12	0.0	0.0	0.017615107365856135	0.6946442845723422	0.0	0.0	0.2963615023474178	0.0	0.0	0.0011363636363636363	0.0	0.0	0.0	1.0	0.0	0.0
H14-u13	0.0	0.0	0.00020305599268998425	0.09512390087929656	0.0	0.0	0.2904929577464789	0.0	0.0	0.0011363636363636363	0.0	0.0	0.0	1.0	0.0	0.0
H14-u14	0.0	0.0	0.0009645159652774253	0.10311750599520383	0.0	0.0	0.31396713615023475	0.0	0.0	0.0011363636363636363	0.0	0.0	0.0	1.0	0.9	0.0
H14-u15	0.0	0.0	0.0003045839890349764	0.10311750599520383	0.0	0.0	0.31396713615023475	0.0	0.0	0.0011363636363636363	0.0	0.0	0.0	1.0	0.0	0.0
H14-u16	0.0	0.0	0.0003045839890349764	0.8960831334932055	0.0	0.0	0.31396713615023475	0.0	0.0	0.0011363636363636363	0.0	0.0	0.0	1.0	0.0	0.0
H14-u17	0.0	0.0	0.0012690999543124015	0.10311750599520383	0.0	0.0	0.31396713615023475	0.0	0.0	0.0011363636363636363	0.0	0.0	0.0	1.0	0.0	0.0
