name	N1	N2	N3	N4	N5	N6	N7	N8	N9
N1-u1	0.8643261248876434	9.561143512764126e-05	0.0	0.0	0.0	0.0	0.0	0.0017452006980802793	0.0
N1-u2	0.8864273251202877	9.561143512764126e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N1-u3	0.8589858827261672	9.561143512764126e-05	0.0	0.0	0.5042735042735043	0.0	0.0	0.3344968004653869	0.0
N5-u1	0.01157933696399302	0.0	0.0	0.0	0.8888888888888888	0.0	0.0	0.1198371146015125	0.0
N5-u2	0.004177021096600222	0.0	0.0	0.0	0.8233618233618234	0.0	0.0	0.07504363001745201	0.0
N5-u3	5.287368476709142e-05	0.0	0.0	0.0	0.9173789173789174	0.0	0.0	0.32344386271087844	0.0
N8-u1	0.0	0.0	0.0	0.0	0.1168091168091168	0.0	0.0	0.7853403141361257	0.0
N8-u2	0.0	0.0	0.0	0.0	0.1168091168091168	0.0	0.0	0.7824316463059918	0.0
N8-u3	0.0	0.0	0.0	0.0	0.008547008547008548	0.0	0.0	0.8266433973240256	0.0
