name	N1	N2	N3	N4	N5	N6	N7	N8	N9
N1-u1	0.8643789985724105	0.0001434171526914619	0.0	0.0	0.15954415954415954	0.0	0.0	0.0075625363583478765	0.0
N1-u2	0.8870618093374927	0.0001434171526914619	0.0	0.0	0.0	0.0	0.0	0.005817335660267597	0.0
N1-u3	0.8590387564109343	0.0001434171526914619	0.0	0.0	0.5042735042735043	0.0	0.0	0.33740546829552065	0.0
N5-u1	0.032517316131761224	0.0	0.0	0.08762886597938144	0.8888888888888888	0.0	0.0	0.9889470622454916	0.0
N5-u2	0.11320255908634273	9.561143512764126e-05	0.0	0.0	0.8233618233618234	0.0	0.0	0.9365910413030832	0.0
N5-u3	5.287368476709142e-05	0.0	0.0	0.03608247422680412	0.9173789173789174	0.0	0.0	0.837696335078534	0.0
N8-u1	0.0026436842383545708	0.0	0.0	0.0	0.7663817663817664	0.0	0.0	0.7853403141361257	0.0
N8-u2	0.0004758631629038228	0.0	0.0	0.0	0.7663817663817664	0.0	0.0	0.7824316463059918	0.0
N8-u3	0.009834505366679003	4.780571756382063e-05	0.0	0.11855670103092783	0.6011396011396012	0.0	0.0	0.8266433973240256	0.0
