name	N1	N2	N3	N4	N5	N6	N7	N8	N9
N1-u1	0.8639031354095067	9.561143512764126e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N1-u2	0.8644847459419447	9.561143512764126e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N1-u3	0.8589858827261672	9.561143512764126e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N5-u1	5.287368476709142e-05	0.0	0.0	0.0	0.8888888888888888	0.0	0.0	0.0005817335660267597	0.0
N5-u2	5.287368476709142e-05	0.0	0.0	0.0	0.8233618233618234	0.0	0.0	0.0005817335660267597	0.0
N5-u3	5.287368476709142e-05	0.0	0.0	0.0	0.9002849002849003	0.0	0.0	0.0005817335660267597	0.0
N8-u1	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.0	0.7853403141361257	0.0
N8-u2	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.0	0.7824316463059918	0.0
N8-u3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8266433973240256	0.0
