name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H11-u12-g1	0.07000569151963575	0.01834862385321101	0.043149398446621655	0.2190247801758593	0.5939849624060151	0.0	0.5487089201877934	0.011494252873563218	0.8387410772225827	0.020454545454545454	0.2962962962962963	0.06306306306306306	0.9941176470588236	0.18518518518518517	1.0	0.957345971563981
H11-u12-g2	0.013440742524407863	0.04128440366972477	0.0	0.0	0.02788220551378446	0.0030211480362537764	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.023529411764705882	0.0	0.0	0.0
H11-u13-g1	0.07000569151963575	0.01834862385321101	0.043149398446621655	0.2190247801758593	0.5952380952380952	0.0	0.5487089201877934	0.011494252873563218	0.8397144711226476	0.020454545454545454	0.2962962962962963	0.06306306306306306	0.9941176470588236	0.18518518518518517	1.0	0.957345971563981
H11-u13-g2	0.013440742524407863	0.04128440366972477	0.0	0.0	0.02788220551378446	0.0030211480362537764	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.023529411764705882	0.0	0.0	0.0
H11-u14-g1	0.044919224202092725	0.22935779816513763	0.0	0.0	0.002819548872180451	0.0	0.0	0.13793103448275862	0.0	0.0	0.2792022792022792	0.5855855855855856	0.08529411764705883	0.0	0.0	0.5924170616113744
H11-u14-g2	0.013440742524407863	0.04128440366972477	0.0	0.0	0.02788220551378446	0.0030211480362537764	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.023529411764705882	0.0	0.0	0.0
H11-u15-g1	0.016198940501729348	0.6880733944954128	0.014823087466368852	0.09752198241406874	0.0015664160401002505	0.26586102719033233	0.004107981220657277	0.0	0.7144711226476315	0.0	0.2849002849002849	0.0	0.0	0.18518518518518517	0.0	0.0
H11-u15-g2	0.013440742524407863	0.04128440366972477	0.0	0.0	0.02788220551378446	0.0030211480362537764	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.023529411764705882	0.0	0.0	0.0
H11-u16-g1	0.016198940501729348	0.6880733944954128	0.014823087466368852	0.09752198241406874	0.0015664160401002505	0.26586102719033233	0.004107981220657277	0.0	0.7144711226476315	0.0	0.2849002849002849	0.0	0.0	0.18518518518518517	0.0	0.0
H11-u16-g2	0.01256512411890898	0.05045871559633028	0.0	0.0	0.08176691729323309	0.0030211480362537764	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.023529411764705882	0.0	0.0	0.0
H11-u17-g1	0.0013134276082483254	0.04128440366972477	0.0	0.0	0.07988721804511278	0.0015105740181268882	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.023529411764705882	0.0	0.0	0.0
H11-u17-g2	0.016198940501729348	0.6880733944954128	0.014823087466368852	0.09752198241406874	0.0015664160401002505	0.26586102719033233	0.004107981220657277	0.0	0.7144711226476315	0.0	0.2849002849002849	0.0	0.0	0.18518518518518517	0.0	0.0
H11-u18-g1	0.009237774178013221	0.05504587155963303	0.0	0.0	0.1149749373433584	0.0015105740181268882	0.0	0.06896551724137931	0.0	0.0	0.698005698005698	0.0	0.023529411764705882	0.0	0.0	0.0
H11-u18-g2	0.016198940501729348	0.6880733944954128	0.014823087466368852	0.09752198241406874	0.0015664160401002505	0.26586102719033233	0.004107981220657277	0.0	0.7144711226476315	0.0	0.2849002849002849	0.0	0.0	0.18518518518518517	0.0	0.0
H11-u19-g1	0.009237774178013221	0.05504587155963303	0.0	0.0	0.11528822055137844	0.0015105740181268882	0.0	0.06896551724137931	0.0	0.0	0.698005698005698	0.0	0.023529411764705882	0.0	0.0	0.0
H11-u19-g2	0.016198940501729348	0.6880733944954128	0.014823087466368852	0.09752198241406874	0.0015664160401002505	0.26586102719033233	0.004107981220657277	0.0	0.7144711226476315	0.0	0.2849002849002849	0.0	0.0	0.18518518518518517	0.0	0.0
H11-u1-g1	0.01685565430585351	0.0	0.7527793288999441	0.19904076738609114	0.0012531328320802004	0.0015105740181268882	0.0	0.45977011494252873	0.0003244646333549643	0.0	0.6923076923076923	0.009009009009009009	0.8529411764705882	0.0	0.2	0.6587677725118484
H11-u1-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.20539906103286384	0.0	0.0136275146009085	0.0	0.29914529914529914	0.0	0.0	0.0	0.0	0.0
H11-u2-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.20539906103286384	0.0	0.0136275146009085	0.0	0.29914529914529914	0.0	0.0	0.0	0.0	0.0
H11-u2-g2	0.7941858937874874	0.13761467889908258	5.076399817249606e-05	0.0	0.07111528822055138	0.10876132930513595	0.0	0.05747126436781609	0.009409474367293965	0.0	0.7236467236467237	0.6576576576576577	0.14411764705882352	0.0	0.0	0.933649289099526
H11-u3-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.20539906103286384	0.0	0.0136275146009085	0.0	0.29914529914529914	0.0	0.0	0.0	0.0	0.0
H11-u3-g2	0.013440742524407863	0.04128440366972477	0.0	0.0	0.02788220551378446	0.0030211480362537764	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.023529411764705882	0.0	0.0	0.0
H11-u4-g1	0.0	0.0045871559633027525	0.0005584039798974568	0.0	0.0	0.0	0.3022300469483568	0.0	0.0136275146009085	0.0	0.29914529914529914	0.0	0.0	0.0	0.0	0.0
H11-u4-g2	0.013440742524407863	0.04128440366972477	0.0	0.0	0.02788220551378446	0.0030211480362537764	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.023529411764705882	0.0	0.0	0.0
H11-u5-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.20774647887323944	0.04597701149425287	0.012654120700843608	0.0	0.29914529914529914	0.0	0.014705882352941176	0.0	0.0	0.0
H11-u5-g2	0.013440742524407863	0.04128440366972477	0.0	0.0	0.02788220551378446	0.0030211480362537764	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.023529411764705882	0.0	0.0	0.0
H11-u6-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.11267605633802817	0.04597701149425287	0.020765736534717714	0.0011363636363636363	0.4045584045584046	0.0	0.5176470588235295	0.0	0.0	0.0
H11-u6-g2	0.013440742524407863	0.04128440366972477	0.0	0.0	0.02788220551378446	0.0030211480362537764	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.023529411764705882	0.0	0.0	0.0
H11-u7-g1	4.378092027494418e-05	0.0	0.0	0.0	0.0	0.0	0.004694835680751174	0.47126436781609193	0.020116807268007787	0.0	0.4045584045584046	0.0	0.5176470588235295	0.0	0.0	0.0
H11-u7-g2	0.013440742524407863	0.04128440366972477	0.0	0.0	0.02788220551378446	0.0030211480362537764	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.023529411764705882	0.0	0.0	0.0
H11-u8-g1	0.013440742524407863	0.04128440366972477	0.0	0.0	0.02788220551378446	0.0030211480362537764	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.023529411764705882	0.0	0.0	0.0
H11-u8-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05747126436781609	0.00681375730045425	0.0	0.38461538461538464	0.0	0.0	0.0	0.0	0.0
H11-u9-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38461538461538464	0.0	0.0	0.0	0.0	0.0
H11-u9-g2	0.013440742524407863	0.04128440366972477	0.0	0.0	0.02788220551378446	0.0030211480362537764	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.023529411764705882	0.0	0.0	0.0
H12-u10-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2413793103448276	0.191109669046074	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u10-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u11-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25287356321839083	0.827060350421804	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u11-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u12-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21839080459770116	0.199870214146658	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u12-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u13-g1	0.0	0.0	0.0	0.0	0.02443609022556391	0.0030211480362537764	0.0	0.21839080459770116	0.17748215444516546	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u13-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u14-g1	0.0	0.0	0.0	0.0	0.02443609022556391	0.0030211480362537764	0.0	0.21839080459770116	0.17813108371187542	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u14-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u15-g1	0.0	0.0	0.0	0.0	0.02443609022556391	0.0030211480362537764	0.0	0.21839080459770116	0.1846203763789747	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u15-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u16-g1	0.0	0.0	0.0	0.0	0.02443609022556391	0.0030211480362537764	0.0	0.21839080459770116	0.19857235561323816	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u16-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u17-g1	0.0	0.0	0.0	0.0	0.02443609022556391	0.0	0.0	0.21839080459770116	0.20149253731343283	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u17-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u18-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14942528735632185	0.20149253731343283	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u18-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u19-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13793103448275862	0.9169370538611291	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u19-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u1-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25287356321839083	0.41499026606099937	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.004739336492890996
H12-u1-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u20-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14942528735632185	0.9033095392602206	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u20-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u21-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14942528735632185	0.9033095392602206	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u21-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u22-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13793103448275862	0.03406878650227125	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u22-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u23-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011494252873563218	0.026606099935107073	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u23-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u24-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022063595068137574	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u24-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u25-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020116807268007787	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u25-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u26-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011494252873563218	0.01654769630110318	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u26-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u27-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011494252873563218	0.01654769630110318	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u27-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u28-g1	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u28-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01589876703439325	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u29-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022388059701492536	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u29-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u2-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25287356321839083	0.9033095392602206	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u2-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u30-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027579493835171966	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u30-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u31-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029526281635301754	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u31-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u32-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.18818948734587929	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u32-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u33-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011494252873563218	0.19662556781310836	0.0	0.0	0.11711711711711711	0.0029411764705882353	0.0	0.0	0.004739336492890996
H12-u33-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u34-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011494252873563218	0.19662556781310836	0.007954545454545454	0.0	0.11711711711711711	0.5029411764705882	0.0	0.0	0.018957345971563982
H12-u34-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u35-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011494252873563218	0.19597663854639844	0.007954545454545454	0.0	0.11711711711711711	0.0029411764705882353	0.0	0.0	0.004739336492890996
H12-u35-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u36-g1	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u36-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011494252873563218	0.19597663854639844	0.007954545454545454	0.0	0.11711711711711711	0.0029411764705882353	0.0	0.0	0.018957345971563982
H12-u37-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1956521739130435	0.08636363636363636	0.0	0.11711711711711711	0.0029411764705882353	0.0	0.0	0.004739336492890996
H12-u37-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u38-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8754055807916937	0.08636363636363636	0.0	0.11711711711711711	0.5029411764705882	0.0	0.0	0.014218009478672985
H12-u38-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u39-g1	0.0	0.0	0.0	0.0	0.0003132832080200501	0.0	0.0	0.0	0.95489941596366	0.6056818181818182	0.0	0.11711711711711711	0.5029411764705882	0.0	0.0	0.014218009478672985
H12-u39-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u3-g1	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u3-g2	0.0	0.0	0.0	0.0	0.0	0.00906344410876133	0.0	0.19540229885057472	0.18332251784555484	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u40-g1	0.0	0.0	0.0	0.0	0.0003132832080200501	0.0	0.0	0.0	0.17878001297858534	0.5897727272727272	0.0	0.11711711711711711	0.0029411764705882353	0.0	0.0	0.0
H12-u40-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u41-g1	0.0	0.0	0.0	0.0	0.0003132832080200501	0.0	0.018192488262910797	0.0	0.8306294613887086	0.5897727272727272	0.0	0.11711711711711711	0.5029411764705882	0.0	0.0	0.004739336492890996
H12-u41-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u42-g1	0.0	0.0	0.0	0.0	0.0003132832080200501	0.0	0.018192488262910797	0.0	0.16612589227774172	0.5897727272727272	0.0	0.11711711711711711	0.5029411764705882	0.0	0.0	0.004739336492890996
H12-u42-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u43-g1	0.0010507420865986602	0.013761467889908258	0.018630387329306056	0.002398081534772182	0.006578947368421052	0.21148036253776434	0.0	0.0	0.1674237508111616	0.0	0.2022792022792023	0.11711711711711711	0.14411764705882352	0.0	0.0	0.0
H12-u43-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u44-g1	0.002626855216496651	0.013761467889908258	0.8339509619777654	0.002398081534772182	0.006578947368421052	0.21148036253776434	0.0	0.011494252873563218	0.17034393251135627	0.0	0.2022792022792023	0.11711711711711711	0.14411764705882352	0.0	0.0	0.0
H12-u44-g2	0.7621382601462283	0.9495412844036697	0.0009645159652774253	0.006394884092725819	0.5635964912280702	0.0	0.0715962441314554	0.3218390804597701	0.0918234912394549	0.5454545454545454	0.05982905982905983	0.8648648648648649	0.0	0.0	0.0	0.0
