name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H11-u9-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38461538461538464	0.0	0.0	0.0	0.0	0.0
H11-u9-g2	4.378092027494418e-05	0.0	0.0	0.0	0.004072681704260651	0.0	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.0	0.0	0.0	0.0
H12-u10-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03439325113562622	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u10-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u11-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12643678160919541	0.03536664503569111	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u11-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u12-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12643678160919541	0.03536664503569111	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u12-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u13-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000973393900064893	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u13-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u14-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05747126436781609	0.000973393900064893	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u14-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u15-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05747126436781609	0.04380272550292018	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u15-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u16-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007787151200519144	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u16-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u17-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06748864373783257	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u17-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u18-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06748864373783257	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u18-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u19-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07852044127190136	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u19-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u1-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09195402298850575	0.4033095392602206	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u1-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u20-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011494252873563218	0.7134977287475666	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u20-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u21-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011494252873563218	0.7134977287475666	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u21-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u22-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022063595068137574	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u22-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u23-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008436080467229072	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u23-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u24-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u24-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u25-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u25-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u26-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u26-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u27-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u27-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u28-g1	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u28-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u29-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u29-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u2-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09195402298850575	0.36404931862427	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u2-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u30-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000973393900064893	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u30-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u31-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015249837767683322	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u31-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u32-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10642439974042829	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u32-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u33-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10642439974042829	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u33-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u34-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10642439974042829	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u34-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u35-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18689162881245944	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u35-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u36-g1	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u36-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18786502271252434	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u37-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18689162881245944	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u37-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u38-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3951979234263465	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u38-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u39-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.436080467229072	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u39-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u3-g1	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u3-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16450356911096692	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u40-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17164179104477612	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u40-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u41-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8286826735885788	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u41-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u42-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16612589227774172	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u42-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u43-g1	0.0004378092027494418	0.013761467889908258	0.0006091679780699528	0.0	0.0037593984962406013	0.0	0.0	0.0	0.14860480207657364	0.0	0.05982905982905983	0.11711711711711711	0.03235294117647059	0.0	0.0	0.0
H12-u43-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u44-g1	0.001926360492097544	0.013761467889908258	0.0006091679780699528	0.0	0.0037593984962406013	0.0	0.0	0.0	0.14990266060999352	0.0	0.05982905982905983	0.11711711711711711	0.03235294117647059	0.0	0.0	0.0
H12-u44-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u45-g1	0.0006567138041241627	0.009174311926605505	0.0005076399817249607	0.0	0.0	0.0	0.0	0.0	0.14665801427644387	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u45-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u46-g1	0.0006567138041241627	0.009174311926605505	0.0005076399817249607	0.0	0.0	0.0	0.0	0.0	0.14665801427644387	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u46-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u47-g1	0.0006129328838492185	0.0	5.076399817249606e-05	0.0	0.0	0.0	0.0	0.0	0.037962362102530824	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u47-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u48-g1	0.0014885512893481022	0.009174311926605505	0.0	0.0	0.0	0.0	0.0	0.0	0.14698247890979882	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u48-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u49-g1	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14698247890979882	0.0	0.06267806267806268	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u49-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u4-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u4-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u50-g1	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040558079169370535	0.0	0.05982905982905983	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u50-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u51-g1	0.00026268552164966506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03990914990266061	0.0	0.05982905982905983	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u51-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u52-g1	0.0013134276082483254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14243997404282932	0.0	0.05982905982905983	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u52-g2	0.035681450024079506	0.6651376146788991	0.0	0.0	0.0009398496240601503	0.0	0.0	0.022988505747126436	0.04477611940298507	0.0	0.05698005698005698	0.8648648648648649	0.0	0.0	0.0	0.0
