name	N1	N2	N3	N4	N5	N6	N7	N8	N9
N1-u1	0.9397768730502829	0.0001434171526914619	0.0	0.0	0.0	0.0	0.0	0.035485747527632346	0.0
N2-u1	0.0	0.9294865665933646	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N3-u1	0.0	0.0	0.9473684210526315	0.0	0.0	0.0	0.0	0.0	0.0
N4-u1	0.0	0.0	0.0	0.9432989690721649	0.0	0.0	0.0	0.0005817335660267597	0.0
N5-u1	5.287368476709142e-05	0.0	0.0	0.0	0.9487179487179487	0.0	0.0	0.7137870855148342	0.0
N6-u1	0.020990852852535293	0.0	0.0	0.0	0.0	0.9603004291845494	0.0	0.0005817335660267597	0.0
N7-u1	0.0	0.0	0.0	0.0	0.0	0.0	0.9622641509433962	0.0	0.0
N8-u1	0.0019034526516152912	4.780571756382063e-05	0.0	0.03608247422680412	0.8603988603988604	0.0	0.0	0.9435718440954043	0.0
N9-u1	0.0	0.0001434171526914619	0.0	0.0	0.0	0.000536480686695279	0.0	0.0	0.9528301886792453
