name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H1-u1-g1	0.12076930329028	0.8926829268292683	0.0032014973156676355	0.017857142857142856	0.016654854712969524	0.32781456953642385	0.08161911081619111	0.0	0.7836473755047106	0.4419970631424376	0.5488958990536278	0.6464646464646465	0.06060606060606061	0.0	0.5	0.0
H1-u1-g2	0.79711511266145	0.9951219512195122	0.0	0.13435374149659865	0.8143160878809355	0.3443708609271523	0.0	0.0	0.0016823687752355316	0.0014684287812041115	0.06624605678233439	0.6565656565656566	0.06666666666666667	0.0	0.0	0.0
H1-u1-g3	0.02022249457905157	0.9414634146341463	0.0	0.0782312925170068	0.00035435861091424523	0.3824503311258278	0.08427339084273391	0.0	0.06292059219380888	0.43759177679882527	0.5615141955835962	0.6464646464646465	0.06060606060606061	0.0	0.0	0.07462686567164178
H2-u1-g1	0.0004713868200245121	0.3853658536585366	0.0025611978525341083	0.0	0.020552799433026223	0.06788079470198675	0.0006635700066357001	0.0	0.0	0.0	0.006309148264984227	0.010101010101010102	0.0	0.0	0.25	0.0
H2-u1-g2	0.011124728952578485	0.7560975609756098	0.009801507166428606	0.0	0.20092133238837703	0.5165562913907285	0.0013271400132714001	0.0	0.00033647375504710633	0.0014684287812041115	0.022082018927444796	0.08080808080808081	0.0	0.0	0.0	0.2835820895522388
H3-u1-g1	0.0003771094560196097	0.0	0.8220952568585923	0.6658163265306123	0.02232459248759745	0.0	0.007962840079628402	0.0	0.0	0.0014684287812041115	0.0	0.030303030303030304	0.0	1.0	0.0	0.0
H3-u1-g2	0.0	0.0	0.520267940698419	0.6845238095238095	0.012402551381998583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H4-u1-g1	0.0	0.0	0.005073141900211791	0.6836734693877551	0.0	0.0	0.07232913072329131	0.0	0.0	0.3744493392070485	0.0	0.0	0.0	1.0	1.0	0.0
H4-u1-g2	0.0	0.0	0.06811801211643599	0.20578231292517007	0.0	0.0	0.5016589250165893	0.0	0.0	0.5330396475770925	0.0	0.0	0.0	0.0	0.0	0.0
H4-u1-g3	0.0	0.0	0.0064522484361916954	0.516156462585034	0.0	0.0	0.7140013271400133	0.0	0.0	0.1262848751835536	0.0	0.0	0.0	1.0	1.0	0.0
H4-u1-g4	0.01786556047892901	0.0	0.007437324533320199	0.08078231292517007	0.0	0.0	0.298606502986065	0.0	0.0	0.7812041116005873	0.0	0.0	0.0	1.0	1.0	0.0
H5-u1-g1	0.8485434147261243	0.9512195121951219	0.019159730089149386	0.0	0.10559886605244508	0.0016556291390728477	0.0	0.3023255813953488	0.019851951547779273	0.0	0.7255520504731862	0.7373737373737373	0.32727272727272727	0.0	0.5	0.9701492537313433
H5-u1-g2	0.9346657867446027	0.9463414634146341	0.0029552282913855093	0.0	0.8890857547838412	0.7980132450331126	0.23224950232249503	0.09302325581395349	0.004037685060565276	0.43759177679882527	0.7318611987381703	0.8282828282828283	0.24242424242424243	0.8	0.0	0.9626865671641791
H5-u1-g3	0.9459319317431885	0.8682926829268293	0.0	0.0017006802721088435	0.6856839121190645	0.5513245033112583	0.0185799601857996	0.0	0.0037012113055181696	0.0	0.6277602523659306	0.6666666666666666	0.06666666666666667	0.8	0.0	0.14925373134328357
H6-u1-g1	0.0027340435561421703	0.8634146341463415	0.013397034920947643	0.1641156462585034	0.07512402551381998	0.33774834437086093	0.0006635700066357001	0.0	0.001009421265141319	0.024963289280469897	0.012618296529968454	0.0	0.07272727272727272	0.0	0.0	0.0
H6-u1-g2	0.011926086546620156	0.9073170731707317	0.014529872432645422	0.6386054421768708	0.0446491849751949	0.5745033112582781	0.027869940278699403	0.0	0.010094212651413189	0.0	0.04100946372239748	0.0	0.7757575757575758	0.0	0.0	0.7611940298507462
H7-u1-g1	0.0	0.0	0.9118849431118554	0.8044217687074829	0.0	0.0	0.3729263437292634	0.0	0.0	0.00881057268722467	0.0	0.0	0.0	1.0	1.0	0.0
H7-u1-g2	0.0	0.0	0.9346894547603802	0.810374149659864	0.0	0.0	0.1745189117451891	0.0	0.0	0.4052863436123348	0.0	0.0	0.0	0.8	1.0	0.0
H8-u1-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29069767441860467	0.01379542395693136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u1-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6162790697674418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u1-g3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13953488372093023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H9-u1-g1	0.0	0.0	0.0	0.0	0.0	0.11092715231788079	0.0	0.7441860465116279	0.7772543741588156	0.0	0.0	0.5555555555555556	0.0	0.0	0.0	0.0
H9-u1-g2	0.0	0.0	0.0	0.0	0.0	0.008278145695364239	0.0	0.7441860465116279	0.04441453566621804	0.0	0.0	0.696969696969697	0.0	0.0	0.0	0.0
H9-u1-g3	0.0	0.0	0.0	0.0	0.0	0.0347682119205298	0.0	0.8023255813953488	0.8250336473755047	0.0	0.0	0.7171717171717171	0.0	0.0	0.0	0.0
